ticker_and_date,ticker,report_year,close_year,close_next_year,next_year_return,next_year_return_winsor,next_year_return_scaled
KEEN_2023,KEEN,2023,751.3721923828125,578.2945556640625,-0.2303487385790418,-0.2303487385790418,-0.0296492360414553
KEJU_2022,KEJU,2022,328.1650085449219,280.7711181640625,-0.1444209137074153,-0.1444209137074153,-0.0185890740546187
KEJU_2023,KEJU,2023,280.7711181640625,770.2863159179688,1.7434670665373375,1.7434670665373375,0.2244095926252773
KIAS_2021,KIAS,2021,50.0,50.0,0.0,0.0,0.0
KIAS_2022,KIAS,2022,50.0,15.0,-0.7,-0.7,-0.0901001905069997
KIAS_2023,KIAS,2023,15.0,22.0,0.4666666666666667,0.4666666666666667,0.0600667936713331
KICI_2021,KICI,2021,288.0,206.0,-0.2847222222222222,-0.2847222222222222,-0.0366478949482836
KICI_2022,KICI,2022,206.0,135.0,-0.3446601941747573,-0.3446601941747573,-0.0443627845076073
KICI_2023,KICI,2023,135.0,131.0,-0.0296296296296296,-0.0296296296296296,-0.0038137646775449
KIJA_2021,KIJA,2021,164.3705596923828,144.56687927246094,-0.1204819187632151,-0.1204819187632151,-0.0155077769045922
KIJA_2022,KIJA,2022,144.56687927246094,132.68467712402344,-0.0821917316624333,-0.0821917316624333,-0.0105792724012649
KIJA_2023,KIJA,2023,132.68467712402344,184.17425537109375,0.3880597169403503,0.3880597169403503,0.0499489348920256
KINO_2021,KINO,2021,1858.8416748046875,1410.4407958984375,-0.2412259661401041,-0.2412259661401041,-0.0310492935777977
KINO_2022,KINO,2022,1410.4407958984375,1162.350341796875,-0.1758956879459312,-0.1758956879459312,-0.0226403357046974
KINO_2023,KINO,2023,1162.350341796875,1120.3570556640625,-0.0361279079316956,-0.0361279079316956,-0.004650187696093
KIOS_2023,KIOS,2023,51.0,50.0,-0.0196078431372549,-0.0196078431372549,-0.00252381486014
KJEN_2022,KJEN,2022,181.0,89.0,-0.5082872928176796,-0.5082872928176796,-0.0654239741645144
KJEN_2023,KJEN,2023,89.0,206.0,1.3146067415730338,1.3146067415730338,0.1692090255107379
KKGI_2021,KKGI,2021,186.4717712402344,294.30517578125,0.5782827278563909,0.5782827278563909,0.0744334056382404
KKGI_2022,KKGI,2022,294.30517578125,296.057373046875,0.0059536746541194,0.0059536746541194,0.0007663246007897
KKGI_2023,KKGI,2023,296.057373046875,481.4402770996094,0.6261722251496927,0.6261722251496927,0.0805974811088275
KLBF_2021,KLBF,2021,1445.052001953125,1911.1031494140625,0.3225151391306507,0.3225151391306507,0.0415123935386616
KLBF_2022,KLBF,2022,1911.1031494140625,1498.9310302734375,-0.2156723561818186,-0.2156723561818186,-0.0277601719701076
KLBF_2023,KLBF,2023,1498.9310302734375,1292.01806640625,-0.1380403498815033,-0.1380403498815033,-0.0177678026028233
KMDS_2023,KMDS,2023,354.6897888183594,524.0828857421875,0.4775809799547859,0.4775809799547859,0.0614716246806369
KMTR_2021,KMTR,2021,328.2477722167969,258.0,-0.2140083746566923,-0.2140083746566923,-0.0275459933238019
KMTR_2022,KMTR,2022,258.0,278.0,0.0775193798449612,0.0775193798449612,0.0099778727028792
KMTR_2023,KMTR,2023,278.0,320.0,0.1510791366906475,0.1510791366906475,0.0194460842820862
KOBX_2021,KOBX,2021,223.6593017578125,337.33331298828125,0.5082462939706378,0.5082462939706378,0.0654186970160443
KOBX_2022,KOBX,2022,337.33331298828125,157.0,-0.534584952167312,-0.534584952167312,-0.0688088657606431
KOBX_2023,KOBX,2023,157.0,170.0,0.0828025477707006,0.0828025477707006,0.0106578933265786
KOIN_2021,KOIN,2021,160.0,127.0,-0.20625,-0.20625,-0.0265473775600981
KOIN_2022,KOIN,2022,127.0,81.0,-0.3622047244094488,-0.3622047244094488,-0.0466210209597524
KOIN_2023,KOIN,2023,81.0,70.0,-0.1358024691358024,-0.1358024691358024,-0.017479754772081
KONI_2021,KONI,2021,990.0,3040.0,2.0707070707070705,2.0707070707070705,0.2665301450784264
KONI_2022,KONI,2022,3040.0,1015.0,-0.6661184210526315,-0.6661184210526315,-0.0857391380529485
KONI_2023,KONI,2023,1015.0,1500.0,0.4778325123152709,0.4778325123152709,0.061504000557206
KOPI_2021,KOPI,2021,645.0,620.0,-0.0387596899224806,-0.0387596899224806,-0.0049889363514396
KOPI_2022,KOPI,2022,620.0,352.0,-0.432258064516129,-0.432258064516129,-0.0556379056587003
KOPI_2023,KOPI,2023,352.0,585.0,0.6619318181818182,0.6619318181818182,0.0852002613154665
KOTA_2022,KOTA,2022,50.0,50.0,0.0,0.0,0.0
KOTA_2023,KOTA,2023,50.0,10.0,-0.8,-0.8,-0.102971646293714
KPIG_2021,KPIG,2021,94.0,71.0,-0.2446808510638297,-0.2446808510638297,-0.0314939875632369
KPIG_2022,KPIG,2022,71.0,62.0,-0.1267605633802817,-0.1267605633802817,-0.0163159298704828
KPIG_2023,KPIG,2023,62.0,149.0,1.403225806451613,1.403225806451613,0.1806155892651838
KRAS_2021,KRAS,2021,412.0,326.0,-0.2087378640776699,-0.2087378640776699,-0.0268676018848889
KRAS_2022,KRAS,2022,326.0,142.0,-0.5644171779141104,-0.5644171779141104,-0.072648707507835
KRAS_2023,KRAS,2023,142.0,101.0,-0.2887323943661972,-0.2887323943661972,-0.0371640624827665
KREN_2021,KREN,2021,96.0,50.0,-0.4791666666666667,-0.4791666666666667,-0.0616757256446724
KREN_2022,KREN,2022,50.0,50.0,0.0,0.0,0.0
KREN_2023,KREN,2023,50.0,6.0,-0.88,-0.86,-0.1106945197657425
LABA_2023,LABA,2023,50.0,300.0,5.0,5.0,0.6435727893357126
LAND_2021,LAND,2021,88.0,50.0,-0.4318181818181818,-0.4318181818181818,-0.0555812863517206
LAND_2022,LAND,2022,50.0,15.0,-0.7,-0.7,-0.0901001905069997
LAND_2023,LAND,2023,15.0,17.0,0.1333333333333333,0.1333333333333333,0.0171619410489523
LAPD_2021,LAPD,2021,50.0,50.0,0.0,0.0,0.0
LAPD_2022,LAPD,2022,50.0,6.0,-0.88,-0.86,-0.1106945197657425
LAPD_2023,LAPD,2023,6.0,18.0,2.0,2.0,0.257429115734285
LCKM_2021,LCKM,2021,293.7900085449219,310.0,0.0551754347786117,0.0551754347786117,0.0071018816926563
LCKM_2022,LCKM,2022,310.0,286.0,-0.0774193548387096,-0.0774193548387096,-0.0099649980284239
LCKM_2023,LCKM,2023,286.0,280.0,-0.0209790209790209,-0.0209790209790209,-0.0027003054098001
LEAD_2021,LEAD,2021,56.0,68.0,0.2142857142857142,0.2142857142857142,0.0275816909715305
LEAD_2022,LEAD,2022,68.0,62.0,-0.088235294117647,-0.088235294117647,-0.0113571668706302
LEAD_2023,LEAD,2023,62.0,98.0,0.5806451612903226,0.5806451612903226,0.0747374852131795
LFLO_2023,LFLO,2023,55.88966751098633,85.11530303955078,0.522916611068039,0.522916611068039,0.0673069803950071
LINK_2021,LINK,2021,3697.51123046875,2559.912109375,-0.3076661706175619,-0.3076661706175619,-0.0396011151217163
LINK_2022,LINK,2022,2559.912109375,1325.0,-0.4824041047551834,-0.4824041047551834,-0.0620924310568581
LINK_2023,LINK,2023,1325.0,1200.0,-0.0943396226415094,-0.0943396226415094,-0.0121428828176549
LION_2021,LION,2021,331.75531005859375,819.6878662109375,1.4707603506517088,1.4707603506517088,0.1893082682626582
LION_2022,LION,2022,819.6878662109375,561.3976440429688,-0.3151080219863845,-0.3151080219863845,-0.0405589897303673
LION_2023,LION,2023,561.3976440429688,394.7368469238281,-0.2968676461107211,-0.2968676461107211,-0.0382111878142008
LMPI_2021,LMPI,2021,195.0,116.0,-0.4051282051282051,-0.4051282051282051,-0.0521458978025859
LMPI_2022,LMPI,2022,116.0,111.0,-0.043103448275862,-0.043103448275862,-0.0055480412873768
LMPI_2023,LMPI,2023,111.0,136.0,0.2252252252252252,0.2252252252252252,0.0289897652853924
LMSH_2021,LMSH,2021,750.0,615.0,-0.18,-0.18,-0.0231686204160856
LMSH_2022,LMSH,2022,615.0,440.0,-0.2845528455284553,-0.2845528455284553,-0.0366260937020324
LMSH_2023,LMSH,2023,440.0,400.0,-0.0909090909090909,-0.0909090909090909,-0.0117013234424675
LPCK_2021,LPCK,2021,1205.0,1000.0,-0.1701244813278008,-0.1701244813278008,-0.0218974973964848
LPCK_2022,LPCK,2022,1000.0,800.0,-0.2,-0.2,-0.0257429115734285
LPCK_2023,LPCK,2023,800.0,510.0,-0.3625,-0.3625,-0.0466590272268391
LPIN_2021,LPIN,2021,825.88427734375,283.32208251953125,-0.6569469957331482,-0.6569469957331482,-0.0845586420979397
LPIN_2022,LPIN,2022,283.32208251953125,273.1216735839844,-0.0360028729311761,-0.0360028729311761,-0.0046340938712832
LPIN_2023,LPIN,2023,273.1216735839844,324.8962707519531,0.189566051234847,0.189566051234847,0.0243999104713134
LPKR_2021,LPKR,2021,141.0,79.0,-0.4397163120567376,-0.4397163120567376,-0.0565978906933534
LPKR_2022,LPKR,2022,79.0,97.0,0.2278481012658227,0.2278481012658227,0.0293273676152982
LPKR_2023,LPKR,2023,97.0,102.0,0.0515463917525773,0.0515463917525773,0.0066347710240795
LPLI_2021,LPLI,2021,274.0,274.0,0.0,0.0,0.0
LPLI_2022,LPLI,2022,274.0,234.0,-0.145985401459854,-0.145985401459854,-0.0187904464039624
LPLI_2023,LPLI,2023,234.0,254.0,0.0854700854700854,0.0854700854700854,0.0110012442621489
LPPF_2021,LPPF,2021,2338.90185546875,2793.450439453125,0.1943427352120668,0.1943427352120668,0.0250147392375123
LPPF_2022,LPPF,2022,2793.450439453125,1312.653564453125,-0.5300959895640376,-0.5300959895640376,-0.0682310709238804
LPPF_2023,LPPF,2023,1312.653564453125,1038.497314453125,-0.2088565158577986,-0.2088565158577986,-0.0268828740963083
LSIP_2021,LSIP,2021,976.4708862304688,871.6682739257812,-0.1073279437027186,-0.1073279437027186,-0.0138146688204849
LSIP_2022,LSIP,2022,871.6682739257812,804.5473022460938,-0.077002884798584,-0.077002884798584,-0.0099113922713442
LSIP_2023,LSIP,2023,804.5473022460938,924.2999877929688,0.1488448040439084,0.1488448040439084,0.0191584931433331
LTLS_2021,LTLS,2021,557.1143188476562,1176.051025390625,1.1109689440816866,1.1109689440816866,0.1429978764416004
LTLS_2022,LTLS,2022,1176.051025390625,1154.094970703125,-0.0186693044888994,-0.0186693044888994,-0.0024030112729757
LTLS_2023,LTLS,2023,1154.094970703125,934.1038208007812,-0.1906178914966725,-0.1906178914966725,-0.0245352976255611
LUCK_2021,LUCK,2021,370.0,128.0,-0.654054054054054,-0.654054054054054,-0.0841862783887796
LUCK_2022,LUCK,2022,128.0,71.0,-0.4453125,-0.4453125,-0.0573182015502119
LUCK_2023,LUCK,2023,71.0,68.0,-0.0422535211267605,-0.0422535211267605,-0.0054386432901609
MAIN_2021,MAIN,2021,1294.5478515625,415.9530944824219,-0.6786885135374697,-0.6786885135374697,-0.0873570919494835
MAIN_2022,MAIN,2022,415.9530944824219,437.1751708984375,0.0510203595009255,0.0510203595009255,0.0065670630153842
MAIN_2023,MAIN,2023,437.1751708984375,649.3961181640625,0.4854368715164914,0.4854368715164914,0.062482792289654
MAPA_2021,MAPA,2021,249.35324096679688,377.9566955566406,0.5157480772707029,0.5157480772707029,0.0663842857367273
MAPA_2022,MAPA,2022,377.9566955566406,809.8334350585938,1.1426619625454737,1.1426619625454737,0.147077229300642
MAPA_2023,MAPA,2023,809.8334350585938,1063.9718017578125,0.3138156016994175,0.3138156016994175,0.0403926364245518
MAPB_2022,MAPB,2022,1895.0,1940.0,0.0237467018469656,0.0237467018469656,0.003056546229035
MAPB_2023,MAPB,2023,1940.0,1200.0,-0.3814432989690721,-0.3814432989690721,-0.0490973055781883
MAPI_2021,MAPI,2021,696.8592529296875,1418.255859375,1.0352113477900549,1.0352113477900549,0.1332467709298456
MAPI_2022,MAPI,2022,1418.255859375,1765.3017578125,0.244699076082391,0.244699076082391,0.0314963333884432
MAPI_2023,MAPI,2023,1765.3017578125,1398.53662109375,-0.2077634235028647,-0.2077634235028647,-0.0267421771971351
MARI_2021,MARI,2021,476.0,128.0,-0.7310924369747899,-0.7310924369747899,-0.0941022397852218
MARI_2022,MARI,2022,128.0,50.0,-0.609375,-0.609375,-0.0784354337002899
MARI_2023,MARI,2023,50.0,50.0,0.0,0.0,0.0
MARK_2021,MARK,2021,758.6723022460938,491.35198974609375,-0.3523528033230982,-0.3523528033230982,-0.0453529352929808
MARK_2022,MARK,2022,491.35198974609375,482.6439514160156,-0.0177226072384035,-0.0177226072384035,-0.0022811575549441
MARK_2023,MARK,2023,482.6439514160156,898.8339233398438,0.8623126234210124,0.8623126234210124,0.1109921880668913
MBAP_2021,MBAP,2021,2521.66357421875,5777.92138671875,1.2913133400472894,1.2913133400472894,0.1662108256321299
MBAP_2022,MBAP,2022,5777.92138671875,4072.391357421875,-0.2951805528571645,-0.2951805528571645,-0.0379940343519886
MBAP_2023,MBAP,2023,4072.391357421875,2631.92041015625,-0.3537162371785283,-0.3537162371785283,-0.0455284290788635
MBSS_2021,MBSS,2021,1090.0,1195.0,0.0963302752293578,0.0963302752293578,0.0123991087853669
MBSS_2022,MBSS,2022,1195.0,1210.0,0.0125523012552301,0.0125523012552301,0.0016156639062821
MBSS_2023,MBSS,2023,1210.0,1020.0,-0.1570247933884297,-0.1570247933884297,-0.0202113768551711
MBTO_2021,MBTO,2021,146.0,127.0,-0.1301369863013698,-0.1301369863013698,-0.0167505246539431
MBTO_2022,MBTO,2022,127.0,100.0,-0.2125984251968504,-0.2125984251968504,-0.0273645123024633
MBTO_2023,MBTO,2023,100.0,89.0,-0.11,-0.11,-0.0141586013653856
MCAS_2021,MCAS,2021,9525.0,8025.0,-0.1574803149606299,-0.1574803149606299,-0.0202700091129358
MCAS_2022,MCAS,2022,8025.0,4350.0,-0.4579439252336448,-0.4579439252336448,-0.0589440498643923
MCAS_2023,MCAS,2023,4350.0,1130.0,-0.7402298850574712,-0.7402298850574712,-0.0952783623752181
MDIA_2021,MDIA,2021,50.0,52.0,0.04,0.04,0.0051485823146857
MDIA_2022,MDIA,2022,52.0,50.0,-0.0384615384615384,-0.0384615384615384,-0.004950559917967
MDIA_2023,MDIA,2023,50.0,10.0,-0.8,-0.8,-0.102971646293714
MDKA_2021,MDKA,2021,3795.088623046875,4120.0,0.0856136468012889,0.0856136468012889,0.0110197226954216
MDKA_2022,MDKA,2022,4120.0,2700.0,-0.3446601941747573,-0.3446601941747573,-0.0443627845076073
MDKA_2023,MDKA,2023,2700.0,1615.0,-0.4018518518518518,-0.4018518518518518,-0.0517241834392035
MDKI_2021,MDKI,2021,156.0210723876953,148.7830047607422,-0.046391602853282,-0.046391602853282,-0.0059712746500082
MDKI_2022,MDKI,2022,148.7830047607422,169.4021453857422,0.1385853220141482,0.1385853220141482,0.0178379484499266
MDKI_2023,MDKI,2023,169.4021453857422,152.53135681152344,-0.0995901706900029,-0.0995901706900029,-0.0128187047882769
MDLN_2021,MDLN,2021,74.0,82.0,0.1081081081081081,0.1081081081081081,0.0139150873369883
MDLN_2022,MDLN,2022,82.0,62.0,-0.2439024390243902,-0.2439024390243902,-0.031393794601742
MDLN_2023,MDLN,2023,62.0,52.0,-0.1612903225806451,-0.1612903225806451,-0.0207604125592165
MDRN_2021,MDRN,2021,50.0,50.0,0.0,0.0,0.0
MDRN_2022,MDRN,2022,50.0,6.0,-0.88,-0.86,-0.1106945197657425
MDRN_2023,MDRN,2023,6.0,7.0,0.1666666666666666,0.1666666666666666,0.0214524263111904
MERK_2021,MERK,2021,2652.5205078125,3619.3603515625,0.3644985367322723,0.3644985367322723,0.0469162679987148
MERK_2022,MERK,2022,3619.3603515625,3401.66064453125,-0.0601486687937186,-0.0601486687937186,-0.0077420093100806
MERK_2023,MERK,2023,3401.66064453125,3171.281005859375,-0.0677256383708497,-0.0677256383708497,-0.0087172755991739
META_2021,META,2021,112.7402572631836,119.66290283203124,0.0614034927442755,0.0614034927442755,0.0079035234200777
META_2022,META,2022,119.66290283203124,235.37001037597656,0.96694217510636,0.96694217510636,0.1244595345519082
META_2023,META,2023,235.37001037597656,235.37001037597656,0.0,0.0,0.0
MFMI_2021,MFMI,2021,801.7410888671875,664.3527221679688,-0.1713625116723658,-0.1713625116723658,-0.0220568499249116
MFMI_2022,MFMI,2022,664.3527221679688,544.6765747070312,-0.1801394702958403,-0.1801394702958403,-0.0231865722735503
MGLV_2023,MGLV,2023,63.0,78.0,0.238095238095238,0.238095238095238,0.0306463233017005
MGNA_2021,MGNA,2021,50.0,50.0,0.0,0.0,0.0
MGNA_2022,MGNA,2022,50.0,11.0,-0.78,-0.78,-0.1003973551363711
MGNA_2023,MGNA,2023,11.0,17.0,0.5454545454545454,0.5454545454545454,0.070207940654805
MGRO_2021,MGRO,2021,843.2386474609375,845.0,0.0020887948439816,0.0020887948439816,0.0002688583048182
MGRO_2022,MGRO,2022,845.0,705.0,-0.165680473372781,-0.165680473372781,-0.0213254888773963
MGRO_2023,MGRO,2023,705.0,695.0,-0.0141843971631205,-0.0141843971631205,-0.001825738409463
MICE_2021,MICE,2021,368.1755676269531,508.4981384277344,0.3811295021699007,0.3811295021699007,0.0490569153619229
MICE_2022,MICE,2022,508.4981384277344,565.9183959960938,0.1129212739025979,0.1129212739025979,0.0145346118441673
MICE_2023,MICE,2023,565.9183959960938,485.6666870117187,-0.141807917099286,-0.141807917099286,-0.0182527433514949
MIDI_2021,MIDI,2021,190.86705017089844,259.9205017089844,0.3617882262876536,0.3617882262876536,0.046567411588153
MIDI_2022,MIDI,2022,259.9205017089844,401.0780029296875,0.5430795196707789,0.5430795196707789,0.0699022402611244
MIDI_2023,MIDI,2023,401.0780029296875,406.0203857421875,0.01232274713746,0.01232274713746,0.0015861169495067
MIKA_2021,MIKA,2021,2081.071044921875,2975.7001953125,0.4298888077721585,0.4298888077721585,0.0553329478244263
MIKA_2022,MIKA,2022,2975.7001953125,2695.3408203125,-0.0942162706584617,-0.0942162706584617,-0.0121270056216949
MIKA_2023,MIKA,2023,2695.3408203125,2429.793212890625,-0.0985209756854004,-0.0985209756854004,-0.0126810838259858
MINA_2021,MINA,2021,50.0,80.0,0.6,0.6,0.0772287347202855
MINA_2022,MINA,2022,80.0,50.0,-0.375,-0.375,-0.0482679592001784
MINA_2023,MINA,2023,50.0,59.0,0.18,0.18,0.0231686204160856
MIRA_2021,MIRA,2021,50.0,50.0,0.0,0.0,0.0
MIRA_2022,MIRA,2022,50.0,7.0,-0.86,-0.86,-0.1106945197657425
MIRA_2023,MIRA,2023,7.0,9.0,0.2857142857142857,0.2857142857142857,0.0367755879620407
MITI_2021,MITI,2021,223.9491424560547,164.97821044921875,-0.2633228748281889,-0.2633228748281889,-0.0338934874098152
MITI_2022,MITI,2022,164.97821044921875,186.2251739501953,0.1287864830338701,0.1287864830338701,0.0165766952229688
MITI_2023,MITI,2023,186.2251739501953,159.0,-0.1461949175436211,-0.1461949175436211,-0.0188174141740505
MKNT_2021,MKNT,2021,50.0,50.0,0.0,0.0,0.0
MKNT_2022,MKNT,2022,50.0,2.0,-0.96,-0.86,-0.1106945197657425
MKPI_2021,MKPI,2021,22173.57421875,34875.4140625,0.5728368245210242,0.5728368245210242,0.0737324385982415
MKPI_2022,MKPI,2022,34875.4140625,24734.060546875,-0.2907880461992723,-0.2907880461992723,-0.0374286547995895
MKPI_2023,MKPI,2023,24734.060546875,23099.875,-0.0660702493138139,-0.0660702493138139,-0.0085042029285994
MLBI_2021,MLBI,2021,5905.0185546875,7124.9873046875,0.2065986310968606,0.2065986310968606,0.0265922514575892
MLBI_2022,MLBI,2022,7124.9873046875,6436.96826171875,-0.0965642482641485,-0.0965642482641485,-0.0124292245210928
MLBI_2023,MLBI,2023,6436.96826171875,5572.1240234375,-0.1343558338518708,-0.1343558338518708,-0.0172935517511148
MLIA_2021,MLIA,2021,391.1030578613281,464.5455017089844,0.1877828423261688,0.1877828423261688,0.0241703855250481
MLIA_2022,MLIA,2022,464.5455017089844,409.6615905761719,-0.1181453935748034,-0.1181453935748034,-0.0152070320980203
MLIA_2023,MLIA,2023,409.6615905761719,302.1942443847656,-0.2623320044240855,-0.2623320044240855,-0.0337659479638474
MLPL_2021,MLPL,2021,370.0,112.0,-0.6972972972972973,-0.6972972972972973,-0.089752313323575
MLPL_2022,MLPL,2022,112.0,73.0,-0.3482142857142857,-0.3482142857142857,-0.0448202478287371
MLPL_2023,MLPL,2023,73.0,95.0,0.3013698630136986,0.3013698630136986,0.0387906886722895
MLPT_2021,MLPT,2021,2538.272216796875,1610.895751953125,-0.3653573713279797,-0.3653573713279797,-0.0470268125139823
MLPT_2022,MLPT,2022,1610.895751953125,1364.6126708984375,-0.1528857970828233,-0.1528857970828233,-0.0196786277756812
MLPT_2023,MLPT,2023,1364.6126708984375,18364.8046875,12.457888145952015,7.769128966998332,1.0
MMLP_2021,MMLP,2021,552.137939453125,463.20953369140625,-0.1610619365331053,-0.1610619365331053,-0.0207310159500844
MMLP_2022,MMLP,2022,463.20953369140625,291.21612548828125,-0.3713080057581637,-0.3713080057581637,-0.0477927457936924
MMLP_2023,MMLP,2023,291.21612548828125,498.3900146484375,0.7114094001930298,0.7114094001930298,0.0915687464083748
MNCN_2021,MNCN,2021,893.3333129882812,734.5184936523438,-0.1777777868875028,-0.1777777868875028,-0.022882589237824
MNCN_2022,MNCN,2022,734.5184936523438,386.0,-0.4744856619189518,-0.4744856619189518,-0.0610732121881963
MNCN_2023,MNCN,2023,386.0,276.0,-0.2849740932642487,-0.2849740932642487,-0.0366803144180976
MOLI_2021,MOLI,2021,409.2916259765625,198.9080810546875,-0.5140186888014228,-0.5140186888014228,-0.0661616882645234
MOLI_2022,MOLI,2022,198.9080810546875,359.5646057128906,0.8076922958903437,0.8076922958903437,0.1039617567582228
MOLI_2023,MOLI,2023,359.5646057128906,207.34423828125,-0.4233463611632212,-0.4233463611632212,-0.0544908397017876
MPMX_2021,MPMX,2021,559.4530639648438,656.0808715820312,0.1727183455433888,0.1727183455433888,0.0222313654821616
MPMX_2022,MPMX,2022,656.0808715820312,700.6791381835938,0.0679767823348074,0.0679767823348074,0.0087496014834557
MPMX_2023,MPMX,2023,700.6791381835938,737.2931518554688,0.0522550361165188,0.0522550361165188,0.0067259838700692
MPOW_2021,MPOW,2021,106.0,85.0,-0.1981132075471698,-0.1981132075471698,-0.0255000539170754
MPOW_2022,MPOW,2022,85.0,59.0,-0.3058823529411765,-0.3058823529411765,-0.0393715118181847
MPOW_2023,MPOW,2023,59.0,91.0,0.5423728813559322,0.5423728813559322,0.0698112856228569
MPPA_2021,MPPA,2021,434.0,128.0,-0.7050691244239631,-0.7050691244239631,-0.0907526606160037
MPPA_2022,MPPA,2022,128.0,65.0,-0.4921875,-0.4921875,-0.0633516964502342
MPPA_2023,MPPA,2023,65.0,65.0,0.0,0.0,0.0
MPRO_2021,MPRO,2021,850.0,1510.0,0.7764705882352941,0.7764705882352941,0.0999430684615459
MPRO_2022,MPRO,2022,1510.0,2100.0,0.390728476821192,0.390728476821192,0.0502924431401417
MPRO_2023,MPRO,2023,2100.0,2020.0,-0.0380952380952381,-0.0380952380952381,-0.004903411728272
MRAT_2021,MRAT,2021,276.0,765.0,1.7717391304347827,1.7717391304347827,0.2280486188298286
MRAT_2022,MRAT,2022,765.0,370.0,-0.5163398692810458,-0.5163398692810458,-0.0664604579836879
MRAT_2023,MRAT,2023,370.0,306.0,-0.1729729729729729,-0.1729729729729729,-0.0222641397391814
MSIN_2021,MSIN,2021,496.0,964.0,0.9435483870967742,0.9435483870967742,0.1214484134714167
MSIN_2022,MSIN,2022,964.0,600.0,-0.3775933609958506,-0.3775933609958506,-0.0486017625141492
MSIN_2023,MSIN,2023,600.0,840.0,0.4,0.4,0.051485823146857
MSKY_2021,MSKY,2021,600.0,224.0,-0.6266666666666667,-0.6266666666666667,-0.0806611229300759
MSKY_2022,MSKY,2022,224.0,99.0,-0.5580357142857143,-0.5580357142857143,-0.0718273202383607
MSKY_2023,MSKY,2023,99.0,68.0,-0.3131313131313131,-0.3131313131313131,-0.0403045585240547
MTDL_2021,MTDL,2021,641.766845703125,495.2047119140625,-0.2283728658941361,-0.2283728658941361,-0.0293949124624159
MTDL_2022,MTDL,2022,495.2047119140625,469.2687683105469,-0.0523741858256319,-0.0523741858256319,-0.0067413201721977
MTDL_2023,MTDL,2023,469.2687683105469,564.6275634765625,0.2032072057753271,0.2032072057753271,0.0261557256467886
MTFN_2022,MTFN,2022,50.0,50.0,0.0,0.0,0.0
MTLA_2021,MTLA,2021,412.8746032714844,355.2331848144531,-0.1396099881181825,-0.1396099881181825,-0.0179698378944688
MTLA_2022,MTLA,2022,355.2331848144531,382.3278198242187,0.0762728150634851,0.0762728150634851,0.0098174216681788
MTLA_2023,MTLA,2023,382.3278198242187,467.3239440917969,0.2223121621300182,0.2223121621300182,0.0286148116570537
MTPS_2021,MTPS,2021,109.0,96.0,-0.1192660550458715,-0.1192660550458715,-0.0153512775437876
MTPS_2022,MTPS,2022,96.0,12.0,-0.875,-0.86,-0.1106945197657425
MTPS_2023,MTPS,2023,12.0,11.0,-0.0833333333333333,-0.0833333333333333,-0.0107262131555952
MTSM_2021,MTSM,2021,310.0,157.0,-0.4935483870967742,-0.4935483870967742,-0.0635268624312025
MTSM_2022,MTSM,2022,157.0,256.0,0.6305732484076433,0.6305732484076433,0.0811639568716376
MTSM_2023,MTSM,2023,256.0,446.0,0.7421875,0.7421875,0.0955303359170198
MYOH_2021,MYOH,2021,1499.0941162109375,1388.5284423828125,-0.0737549915195366,-0.0737549915195366,-0.0094933411239319
MYOH_2022,MYOH,2022,1388.5284423828125,1551.03759765625,0.1170369654038633,0.1170369654038633,0.0150643612560703
MYOH_2023,MYOH,2023,1551.03759765625,1453.2044677734375,-0.0630759241624101,-0.0630759241624101,-0.008118789690626
MYOR_2021,MYOR,2021,1826.847412109375,2262.90576171875,0.2386944562085121,0.2386944562085121,0.0307234513962166
MYOR_2022,MYOR,2022,2262.90576171875,2283.566162109375,0.0091300312810785,0.0091300312810785,0.0011751679396571
MYOR_2023,MYOR,2023,2283.566162109375,2609.57666015625,0.1427637628619145,0.1427637628619145,0.0183757746162209
MYTX_2021,MYTX,2021,83.0,54.0,-0.3493975903614458,-0.3493975903614458,-0.0449725563632184
MYTX_2022,MYTX,2022,54.0,60.0,0.1111111111111111,0.1111111111111111,0.0143016175407936
MYTX_2023,MYTX,2023,60.0,35.0,-0.4166666666666667,-0.4166666666666667,-0.053631065777976
NASA_2021,NASA,2021,61.0,50.0,-0.180327868852459,-0.180327868852459,-0.0232108219104683
NASA_2022,NASA,2022,50.0,17.0,-0.66,-0.66,-0.084951608192314
NASA_2023,NASA,2023,17.0,16.0,-0.0588235294117647,-0.0588235294117647,-0.0075714445804201
NATO_2021,NATO,2021,740.0,505.0,-0.3175675675675675,-0.3175675675675675,-0.0408755690524033
NATO_2022,NATO,2022,505.0,199.0,-0.6059405940594059,-0.6059405940594059,-0.0779933756581101
NATO_2023,NATO,2023,199.0,159.0,-0.2010050251256281,-0.2010050251256281,-0.025872272938119
NELY_2021,NELY,2021,236.8093414306641,249.24513244628903,0.0525139377547152,0.0525139377547152,0.0067593082799608
NELY_2022,NELY,2022,249.24513244628903,423.5353088378906,0.6992721369560151,0.6992721369560151,0.0900065039371054
NELY_2023,NELY,2023,423.5353088378906,411.1816711425781,-0.0291679051014868,-0.0291679051014868,-0.0037543340090486
NFCX_2021,NFCX,2021,8950.0,8000.0,-0.106145251396648,-0.106145251396648,-0.0136624391032162
NFCX_2022,NFCX,2022,8000.0,4050.0,-0.49375,-0.49375,-0.0635528129469016
NFCX_2023,NFCX,2023,4050.0,1070.0,-0.7358024691358025,-0.7358024691358025,-0.0947084894923666
